name,company,year,Price,kms_driven,fuel_type
0.0,-0.5471303105900088,-0.207112899119012,-0.4090793481723758,-0.3417090528696272,0.7211133709428198
0.0,-0.5471303105900088,0.8298351161762426,1.0595874227730238,-0.3326250214278544,-1.0895213745233223
0.0,-0.5471303105900088,0.8298351161762426,1.0595874227730238,-0.3326250214278544,-1.0895213745233223
0.0,-0.5471303105900088,0.8298351161762426,1.0595874227730238,-0.3326250214278544,0.7211133709428198
0.0,-0.5471303105900088,1.0372247192352937,1.6969333799757444,-0.3326250214278544,-1.0895213745233223
0.0,-0.5471303105900088,0.0002767039400387,-0.0765510226753042,-0.3123028034373108,0.7211133709428198
0.0,-0.5471303105900088,0.8298351161762426,1.0595874227730238,-0.3123028034373108,-1.0895213745233223
0.0,-0.5471303105900088,0.6224455131171917,0.200555915238922,-0.2919805854467674,-1.0895213745233223
0.0,-0.5471303105900088,0.4150559100581407,0.4499521593617258,-0.2919805854467674,-1.0895213745233223
0.0,-0.5471303105900088,0.6224455131171917,0.200555915238922,-0.2919805854467674,-1.0895213745233223
0.0,-0.5471303105900088,0.6224455131171917,0.200555915238922,-0.2919805854467674,0.7211133709428198
0.0,-0.5471303105900088,0.8298351161762426,1.0595874227730238,-0.2919805854467674,-1.0895213745233223
0.0,-0.5471303105900088,0.8298351161762426,1.0595874227730238,-0.2919805854467674,-1.0895213745233223
0.0,-0.5471303105900088,0.8298351161762426,1.0595874227730238,-0.2818194764514957,-1.0895213745233223
0.0,-0.5471303105900088,-0.8292817082961651,-0.7416076736694475,-0.271658367456224,0.7211133709428198
0.0,-0.5471303105900088,0.6224455131171917,0.200555915238922,-0.271658367456224,-1.0895213745233223
0.0,-0.5471303105900088,0.8298351161762426,1.0595874227730238,-0.271658367456224,-1.0895213745233223
0.0,-0.5471303105900088,0.8298351161762426,1.0595874227730238,-0.2513361494656806,-1.0895213745233223
0.0,-0.5471303105900088,0.4150559100581407,0.4499521593617258,-0.2310139314751371,-1.0895213745233223
0.0,-0.5471303105900088,1.0372247192352937,1.6969333799757444,-0.2106917134845937,-1.0895213745233223
0.0,-0.5471303105900088,0.8298351161762426,1.0595874227730238,-0.2106917134845937,-1.0895213745233223
0.0,-0.5471303105900088,0.8298351161762426,1.0595874227730238,-0.2106917134845937,-1.0895213745233223
0.0,-0.5471303105900088,1.0372247192352937,1.6969333799757444,-0.2106917134845937,-1.0895213745233223
0.0,-0.5471303105900088,0.8298351161762426,1.0595874227730238,-0.1903694954940502,-1.0895213745233223
0.0,-0.5471303105900088,0.8298351161762426,1.0595874227730238,-0.1903694954940502,-1.0895213745233223
0.0,-0.5471303105900088,0.4150559100581407,0.4499521593617258,-0.1700472775035068,-1.0895213745233223
0.0,-0.5471303105900088,0.6224455131171917,0.200555915238922,-0.1497250595129634,0.7211133709428198
0.0,-0.5471303105900088,0.8298351161762426,1.0595874227730238,-0.1497250595129634,-1.0895213745233223
0.0,-0.5471303105900088,0.8298351161762426,1.0595874227730238,-0.1497250595129634,-1.0895213745233223
0.0,-0.5471303105900088,0.8298351161762426,1.0595874227730238,-0.1497250595129634,-1.0895213745233223
0.0,-0.5471303105900088,-0.207112899119012,-0.4090793481723758,-0.1294028415224198,0.7211133709428198
0.0,-0.5471303105900088,-0.6218921052371141,-0.24281518542384,-0.1294028415224198,0.7211133709428198
0.0,-0.5471303105900088,-0.6218921052371141,-0.24281518542384,-0.1294028415224198,-4.710790865455608
0.0,-0.5471303105900088,0.4150559100581407,0.4499521593617258,-0.1294028415224198,-1.0895213745233223
0.0,-0.5471303105900088,0.8298351161762426,1.0595874227730238,-0.1253383979243112,-1.0895213745233223
0.0,-0.5471303105900088,0.4150559100581407,0.4499521593617258,-0.1192417325271481,0.7211133709428198
0.0,-0.5471303105900088,-0.6218921052371141,-0.24281518542384,-0.1090806235318764,0.7211133709428198
0.0,-0.5471303105900088,0.8298351161762426,1.0595874227730238,-0.1090806235318764,0.7211133709428198
0.0,-0.5471303105900088,0.6224455131171917,0.200555915238922,-0.0887584055413329,-1.0895213745233223
0.0,-0.5471303105900088,0.6224455131171917,0.200555915238922,-0.0887584055413329,-1.0895213745233223
0.0,-0.5471303105900088,0.8298351161762426,1.0595874227730238,-0.0887584055413329,0.7211133709428198
0.0,-0.5471303105900088,1.2446143222943444,1.5583799110186312,-0.0887584055413329,-1.0895213745233223
0.0,-0.5471303105900088,0.8298351161762426,1.0595874227730238,-0.0684361875507895,0.7211133709428198
0.0,-0.5471303105900088,-0.6218921052371141,-0.24281518542384,-0.0481139695602461,-1.0895213745233223
0.0,-0.5471303105900088,-0.6218921052371141,-0.24281518542384,-0.0481139695602461,0.7211133709428198
0.0,-0.5471303105900088,0.4150559100581407,0.4499521593617258,-0.0481139695602461,-1.0895213745233223
0.0,-0.5471303105900088,0.8298351161762426,1.0595874227730238,-0.0481139695602461,-1.0895213745233223
0.0,-0.5471303105900088,0.6224455131171917,0.200555915238922,-0.0440495259621374,-1.0895213745233223
0.0,-0.5471303105900088,0.6224455131171917,0.200555915238922,-0.0074695335791592,-1.0895213745233223
0.0,-0.5471303105900088,0.8298351161762426,1.0595874227730238,0.0331749024019271,-1.0895213745233223
0.0,-0.5471303105900088,1.0372247192352937,1.6969333799757444,0.0534971203924706,-1.0895213745233223
0.0,-0.5471303105900088,0.6224455131171917,0.200555915238922,0.0579476861323996,0.7211133709428198
0.0,-0.5471303105900088,0.8298351161762426,1.0595874227730238,0.073819338383014,0.7211133709428198
0.0,-0.5471303105900088,0.6224455131171917,0.200555915238922,0.0941415563735575,-1.0895213745233223
0.0,-0.5471303105900088,0.8298351161762426,1.0595874227730238,0.0941415563735575,0.7211133709428198
0.0,-0.5471303105900088,-0.8292817082961651,-0.4090793481723758,0.1144637743641009,0.7211133709428198
0.0,-0.5471303105900088,0.4150559100581407,0.4499521593617258,0.1144637743641009,-1.0895213745233223
0.0,-0.5471303105900088,0.6224455131171917,0.200555915238922,0.1144637743641009,-1.0895213745233223
0.0,-0.5471303105900088,0.6224455131171917,0.200555915238922,0.1144637743641009,-1.0895213745233223
0.0,-0.5471303105900088,-0.8292817082961651,-0.4090793481723758,1.455730161739969,0.7211133709428198
0.0,-0.5471303105900088,0.6224455131171917,0.200555915238922,1.6995967776264904,0.7211133709428198
0.0,-0.5471303105900088,-0.4145025021780631,-0.325947266798108,2.857963203087466,0.7211133709428198
0.0,-0.4572313370534066,1.4520039253533954,1.752354767558589,-1.3893803569361134,-1.0895213745233223
0.0,-0.4572313370534066,0.8298351161762426,1.6415119923928991,-0.6868819254390077,0.7211133709428198
0.0,-0.4572313370534066,0.8298351161762426,1.6415119923928991,-0.4342361113805715,0.7211133709428198
0.0,-0.4572313370534066,0.8298351161762426,1.6415119923928991,-0.0835762399537444,-1.0895213745233223
0.0,-0.4572313370534066,0.6224455131171917,0.5607949345274164,0.2770415182884489,-1.0895213745233223
0.0,-0.4572313370534066,-0.8292817082961651,-0.2151044916324174,0.4802636981938835,0.7211133709428198
0.0,-0.4572313370534066,-0.6218921052371141,-0.1319724102581495,0.825741404033122,0.7211133709428198
0.0,-0.4572313370534066,0.6224455131171917,0.5607949345274164,1.0289635839385565,-1.0895213745233223
0.0,-0.3673323635168041,1.4520039253533954,-2.071720975657734,-1.5722803188510046,-1.0895213745233223
0.0,-0.3673323635168041,1.4520039253533954,-2.071720975657734,-1.409702574926657,0.7211133709428198
0.0,-0.3673323635168041,1.0372247192352937,1.86319754272428,-1.2877692669833962,-1.0895213745233223
0.0,-0.3673323635168041,0.6224455131171917,0.6439270159016842,-1.2064803950212224,-1.0895213745233223
0.0,-0.3673323635168041,1.0372247192352937,1.86319754272428,-1.1251915230590488,-1.0895213745233223
0.0,-0.3673323635168041,0.6224455131171917,0.6439270159016842,-1.084547087077962,-1.0895213745233223
0.0,-0.3673323635168041,1.0372247192352937,1.86319754272428,-1.084547087077962,0.7211133709428198
0.0,-0.3673323635168041,1.2446143222943444,1.33669436068725,-1.0235804331063314,-1.0895213745233223
0.0,-0.3673323635168041,1.0372247192352937,1.86319754272428,-0.8610026891819841,-1.0895213745233223
0.0,-0.3673323635168041,1.0372247192352937,1.86319754272428,-0.8610026891819841,-1.0895213745233223
0.0,-0.3673323635168041,0.8298351161762426,1.115008810355869,-0.8406804711914406,0.7211133709428198
0.0,-0.3673323635168041,0.8298351161762426,1.115008810355869,-0.8000360352103537,-1.0895213745233223
0.0,-0.3673323635168041,0.8298351161762426,1.115008810355869,-0.8000360352103537,0.7211133709428198
0.0,-0.3673323635168041,1.0372247192352937,1.86319754272428,-0.678102727267093,-1.0895213745233223
0.0,-0.3673323635168041,0.8298351161762426,1.115008810355869,-0.5358472013332889,-1.0895213745233223
0.0,-0.3673323635168041,1.0372247192352937,1.86319754272428,-0.5256860923380172,-1.0895213745233223
0.0,-0.3673323635168041,0.6224455131171917,0.6439270159016842,-0.5155249833427454,-1.0895213745233223
0.0,-0.3673323635168041,0.8298351161762426,1.115008810355869,-0.4952027653522019,-1.0895213745233223
0.0,-0.3673323635168041,0.6224455131171917,0.6439270159016842,-0.460654994768278,0.7211133709428198
0.0,-0.3673323635168041,0.6224455131171917,0.6439270159016842,-0.454558329371115,-1.0895213745233223
0.0,-0.3673323635168041,0.8298351161762426,1.115008810355869,-0.454558329371115,-1.0895213745233223
0.0,-0.3673323635168041,0.8298351161762426,1.115008810355869,-0.4522212743022025,-1.0895213745233223
0.0,-0.3673323635168041,0.8298351161762426,1.115008810355869,-0.4342361113805715,-1.0895213745233223
0.0,-0.3673323635168041,0.8298351161762426,1.115008810355869,-0.3651405702127239,-1.0895213745233223
0.0,-0.3673323635168041,0.8298351161762426,1.115008810355869,-0.3529472394183978,-1.0895213745233223
0.0,-0.3673323635168041,0.6224455131171917,0.6439270159016842,-0.3003330170408808,0.7211133709428198
0.0,-0.3673323635168041,0.8298351161762426,1.115008810355869,-0.2919805854467674,0.7211133709428198
0.0,-0.3673323635168041,1.0372247192352937,1.86319754272428,-0.2919805854467674,-1.0895213745233223
0.0,-0.3673323635168041,0.8298351161762426,1.115008810355869,-0.271658367456224,-1.0895213745233223
0.0,-0.3673323635168041,0.6224455131171917,0.6439270159016842,-0.2614972584609523,-1.0895213745233223
0.0,-0.3673323635168041,0.8298351161762426,1.115008810355869,-0.1903694954940502,-1.0895213745233223
0.0,-0.3673323635168041,0.8298351161762426,1.115008810355869,-0.18512636325249,0.7211133709428198
0.0,-0.3673323635168041,0.4150559100581407,0.3113986904046125,-0.1700472775035068,-1.0895213745233223
0.0,-0.3673323635168041,0.4150559100581407,0.3113986904046125,-0.1700472775035068,-1.0895213745233223
0.0,-0.3673323635168041,0.8298351161762426,1.115008810355869,-0.1497250595129634,0.7211133709428198
0.0,-0.3673323635168041,0.6224455131171917,0.6439270159016842,-0.0684361875507895,-1.0895213745233223
0.0,-0.3673323635168041,0.0002767039400387,1.0595874227730238,-0.0481139695602461,0.7211133709428198
0.0,-0.3673323635168041,0.6224455131171917,0.6439270159016842,0.1144637743641009,-1.0895213745233223
0.0,-0.3673323635168041,-0.207112899119012,0.6993484034845295,0.2770415182884489,0.7211133709428198
0.0,-0.3673323635168041,0.4150559100581407,0.3113986904046125,0.3176859542695358,-1.0895213745233223
0.0,-0.3673323635168041,-0.8292817082961651,-0.1042617164667269,0.3583303902506227,0.7211133709428198
0.0,-0.3673323635168041,0.0002767039400387,1.0595874227730238,0.419297044222253,0.7211133709428198
0.0,-0.3673323635168041,-0.8292817082961651,-0.1042617164667269,0.5209081341749703,0.7211133709428198
0.0,-0.3673323635168041,1.0372247192352937,1.86319754272428,0.6225192241276875,-1.0895213745233223
0.0,-0.3673323635168041,-0.8292817082961651,-0.1042617164667269,0.7241303140804047,0.7211133709428198
0.0,-0.3673323635168041,-0.6218921052371141,0.3391093841960351,0.967996929966926,0.7211133709428198
0.0,-0.3673323635168041,-1.036671311355216,-0.24281518542384,1.018802474943285,0.7211133709428198
0.0,-0.3673323635168041,-0.8292817082961651,-0.1042617164667269,1.0492858019291,0.7211133709428198
0.0,-0.3673323635168041,-0.207112899119012,0.6993484034845295,1.089930237910187,0.7211133709428198
0.0,-0.3673323635168041,-0.8292817082961651,-0.1042617164667269,1.2931524178156213,0.7211133709428198
0.0,-0.3673323635168041,-0.6218921052371141,0.3391093841960351,1.5370190337021428,0.7211133709428198
0.0,-0.3673323635168041,-0.6218921052371141,0.3391093841960351,2.0247522654751853,0.7211133709428198
0.0,-0.2774333899802018,1.4520039253533954,-1.683771262577817,-1.8263080437327968,-1.0895213745233223
0.0,-0.2774333899802018,1.6593935284124464,-1.7114819563692396,-1.8263080437327968,-1.0895213745233223
0.0,-0.2774333899802018,1.4520039253533954,-1.683771262577817,-1.798873049445564,-1.0895213745233223
0.0,-0.2774333899802018,1.2446143222943444,-2.044010281866312,-1.7551802807658956,-1.0895213745233223
0.0,-0.2774333899802018,1.4520039253533954,-1.683771262577817,-1.6637302998084502,-1.0895213745233223
0.0,-0.2774333899802018,1.4520039253533954,-1.683771262577817,-1.6535691908131784,-1.0895213745233223
0.0,-0.2774333899802018,1.4520039253533954,-1.683771262577817,-1.6027636458368195,0.7211133709428198
0.0,-0.2774333899802018,1.4520039253533954,-1.683771262577817,-1.5824414278462764,0.7211133709428198
0.0,-0.2774333899802018,1.2446143222943444,-2.044010281866312,-1.531635882869918,-1.0895213745233223
0.0,-0.2774333899802018,1.4520039253533954,-1.683771262577817,-1.50928144308032,-1.0895213745233223
0.0,-0.2774333899802018,0.2076663069990897,0.9210339538159106,-1.4706692288982872,-1.0895213745233223
0.0,-0.2774333899802018,1.2446143222943444,-2.044010281866312,-1.4706692288982872,-1.0895213745233223
0.0,-0.2774333899802018,1.2446143222943444,-2.044010281866312,-1.409702574926657,-1.0895213745233223
0.0,-0.2774333899802018,1.6593935284124464,-1.7114819563692396,-1.409702574926657,0.7211133709428198
0.0,-0.2774333899802018,1.0372247192352937,2.1680151744299287,-1.4077516419995646,-1.0895213745233223
0.0,-0.2774333899802018,1.2446143222943444,-2.044010281866312,-1.3893803569361134,0.7211133709428198
0.0,-0.2774333899802018,1.2446143222943444,-2.044010281866312,-1.3284137029644831,-1.0895213745233223
0.0,-0.2774333899802018,1.0372247192352937,2.1680151744299287,-1.2674470489928529,0.7211133709428198
0.0,-0.2774333899802018,1.2446143222943444,-2.044010281866312,-1.2064803950212224,-1.0895213745233223
0.0,-0.2774333899802018,1.2446143222943444,-2.044010281866312,-1.186158177030679,-1.0895213745233223
0.0,-0.2774333899802018,1.2446143222943444,-2.044010281866312,-1.180061511633516,-1.0895213745233223
0.0,-0.2774333899802018,1.0372247192352937,2.1680151744299287,-1.1759970680354073,-1.0895213745233223
0.0,-0.2774333899802018,1.2446143222943444,-2.044010281866312,-1.1658359590401357,0.7211133709428198
0.0,-0.2774333899802018,1.2446143222943444,-2.044010281866312,-1.145513741049592,-1.0895213745233223
0.0,-0.2774333899802018,1.2446143222943444,-2.044010281866312,-1.0642248690874183,-1.0895213745233223
0.0,-0.2774333899802018,1.2446143222943444,-2.044010281866312,-1.043902651096875,-1.0895213745233223
0.0,-0.2774333899802018,1.0372247192352937,2.1680151744299287,-0.951050437098082,-1.0895213745233223
0.0,-0.2774333899802018,1.2446143222943444,-2.044010281866312,-0.9402593393451036,-1.0895213745233223
0.0,-0.2774333899802018,1.2446143222943444,-2.044010281866312,-0.8813249071725275,-1.0895213745233223
0.0,-0.2774333899802018,1.2446143222943444,-2.044010281866312,-0.8652906771779887,0.7211133709428198
0.0,-0.2774333899802018,1.0372247192352937,2.1680151744299287,-0.8610026891819841,-1.0895213745233223
0.0,-0.2774333899802018,1.2446143222943444,-2.044010281866312,-0.6577805092765495,-1.0895213745233223
0.0,-0.2774333899802018,1.2446143222943444,-2.044010281866312,-0.6171360732954626,-1.0895213745233223
0.0,-0.2774333899802018,1.0372247192352937,2.1680151744299287,-0.5968138553049193,-1.0895213745233223
0.0,-0.2774333899802018,1.2446143222943444,-2.044010281866312,-0.4952027653522019,-1.0895213745233223
0.0,-0.2774333899802018,1.2446143222943444,-2.044010281866312,-0.3732694574089412,-1.0895213745233223
0.0,-0.2774333899802018,1.2446143222943444,-2.044010281866312,-0.3326250214278544,-1.0895213745233223
0.0,-0.2774333899802018,1.2446143222943444,-2.044010281866312,-0.1090806235318764,-1.0895213745233223
0.0,-0.2774333899802018,1.2446143222943444,-2.044010281866312,0.1754304283357312,-1.0895213745233223
0.0,-0.1875344164435994,1.0372247192352937,1.2258515855215597,-0.9422915611441576,-1.0895213745233223
0.0,-0.1875344164435994,1.2446143222943444,-1.877746119117776,-0.8813249071725275,-1.0895213745233223
0.0,-0.1875344164435994,1.0372247192352937,1.2258515855215597,-0.8406804711914406,0.7211133709428198
0.0,-0.1875344164435994,0.8298351161762426,1.9186189303071253,-0.6374582912860061,0.7211133709428198
0.0,-0.1875344164435994,1.2446143222943444,-1.877746119117776,-0.5968138553049193,-1.0895213745233223
0.0,-0.1875344164435994,0.4150559100581407,0.9487446476073332,-0.5764916373143758,-1.0895213745233223
0.0,-0.1875344164435994,0.0002767039400387,-0.0765510226753042,-0.5764916373143758,0.7211133709428198
0.0,-0.1875344164435994,0.6224455131171917,1.0872981165644464,-0.5561694193238323,-1.0895213745233223
0.0,-0.1875344164435994,0.6224455131171917,1.0872981165644464,-0.5358472013332889,-1.0895213745233223
0.0,-0.1875344164435994,0.6224455131171917,1.0872981165644464,-0.4139138933900281,-1.0895213745233223
0.0,-0.1875344164435994,-0.8292817082961651,-0.4090793481723758,-0.4139138933900281,0.7211133709428198
0.0,-0.1875344164435994,0.8298351161762426,1.9186189303071253,-0.3529472394183978,-1.0895213745233223
0.0,-0.1875344164435994,-0.8292817082961651,-0.4090793481723758,-0.1090806235318764,0.7211133709428198
0.0,-0.1875344164435994,-0.8292817082961651,-0.4090793481723758,-0.0684361875507895,0.7211133709428198
0.0,-0.1875344164435994,1.0372247192352937,1.2258515855215597,-0.0277917515697026,-1.0895213745233223
0.0,-0.1875344164435994,-0.207112899119012,0.7270590972759522,0.3176859542695358,0.7211133709428198
0.0,-0.1875344164435994,-0.6218921052371141,0.0897131400732315,0.5209081341749703,0.7211133709428198
0.0,-0.1875344164435994,-0.8292817082961651,-0.4090793481723758,0.5513914611607854,0.7211133709428198
0.0,-0.1875344164435994,-0.8292817082961651,-0.4090793481723758,0.5615525701560572,0.7211133709428198
0.0,-0.1875344164435994,-0.8292817082961651,-0.4090793481723758,0.602197006137144,0.7211133709428198
0.0,-0.1875344164435994,-0.8292817082961651,-0.4090793481723758,0.6981178750525091,0.7211133709428198
0.0,-0.1875344164435994,-0.6218921052371141,0.0897131400732315,0.7241303140804047,0.7211133709428198
0.0,-0.1875344164435994,-0.207112899119012,0.7270590972759522,0.7850969680520351,0.7211133709428198
0.0,-0.1875344164435994,-0.8292817082961651,-0.4090793481723758,0.8663858400142089,0.7211133709428198
0.0,-0.1875344164435994,0.0002767039400387,-0.0765510226753042,0.9273524939858392,0.7211133709428198
0.0,-0.1875344164435994,0.0002767039400387,-0.0765510226753042,0.9476747119763828,0.7211133709428198
0.0,-0.1875344164435994,-0.8292817082961651,-0.4090793481723758,1.3134746358061646,0.7211133709428198
0.0,-0.1875344164435994,-0.207112899119012,0.7270590972759522,1.4760523797305125,0.7211133709428198
0.0,-0.1875344164435994,-0.6218921052371141,0.0897131400732315,1.5370190337021428,0.7211133709428198
0.0,-0.097635442906997,0.2076663069990897,-0.7970290612522928,-0.637417646850025,0.7211133709428198
0.0,-0.097635442906997,-0.4145025021780631,-0.1042617164667269,-0.4139138933900281,0.7211133709428198
0.0,-0.097635442906997,-0.6218921052371141,-0.6584755922951796,-0.2919805854467674,0.7211133709428198
0.0,-0.097635442906997,-0.8292817082961651,-1.0464253053750965,-0.2919805854467674,0.7211133709428198
0.0,-0.097635442906997,-0.8292817082961651,-1.0464253053750965,-0.1090806235318764,0.7211133709428198
0.0,-0.097635442906997,-0.6218921052371141,-0.6584755922951796,-0.1090806235318764,0.7211133709428198
0.0,-0.097635442906997,-0.6218921052371141,-0.6584755922951796,-0.0905467607245008,0.7211133709428198
0.0,-0.097635442906997,-0.4145025021780631,-0.1042617164667269,-0.0684361875507895,0.7211133709428198
0.0,-0.097635442906997,-0.207112899119012,-0.2982365730066853,-0.0481139695602461,0.7211133709428198
0.0,-0.097635442906997,-0.207112899119012,-0.2982365730066853,-0.0257595297706483,0.7211133709428198
0.0,-0.097635442906997,-0.6218921052371141,-0.6584755922951796,0.0128526844113837,0.7211133709428198
0.0,-0.097635442906997,-0.8292817082961651,-1.0464253053750965,0.0331749024019271,0.7211133709428198
0.0,-0.097635442906997,-0.6218921052371141,-0.6584755922951796,0.2160748643168182,0.7211133709428198
0.0,-0.097635442906997,-0.8292817082961651,-1.0464253053750965,0.2770415182884489,0.7211133709428198
0.0,-0.097635442906997,-0.8292817082961651,-1.0464253053750965,0.3989748262317096,0.7211133709428198
0.0,-0.097635442906997,-0.8292817082961651,-1.0464253053750965,0.419297044222253,0.7211133709428198
0.0,-0.097635442906997,-0.8292817082961651,-1.0464253053750965,0.419297044222253,0.7211133709428198
0.0,-0.097635442906997,-0.207112899119012,-0.2982365730066853,0.419297044222253,0.7211133709428198
0.0,-0.097635442906997,-0.8292817082961651,-1.0464253053750965,0.4396192622127965,0.7211133709428198
0.0,-0.097635442906997,-0.6218921052371141,-0.6584755922951796,0.4396192622127965,0.7211133709428198
0.0,-0.097635442906997,-0.6218921052371141,-0.6584755922951796,0.5412303521655137,0.7211133709428198
0.0,-0.097635442906997,-0.6218921052371141,-0.6584755922951796,0.5615525701560572,0.7211133709428198
0.0,-0.097635442906997,-0.8292817082961651,-1.0464253053750965,0.5818747881466007,0.7211133709428198
0.0,-0.097635442906997,-0.6218921052371141,-0.6584755922951796,0.6631636601087744,0.7211133709428198
0.0,-0.097635442906997,-0.8292817082961651,-1.0464253053750965,0.7647747500614916,0.7211133709428198
0.0,-0.097635442906997,-0.8292817082961651,-1.0464253053750965,0.9273524939858392,0.7211133709428198
0.0,-0.097635442906997,-0.4145025021780631,-0.1042617164667269,0.9273524939858392,0.7211133709428198
0.0,-0.097635442906997,-0.8292817082961651,-1.0464253053750965,1.0696080199196434,0.7211133709428198
0.0,-0.097635442906997,-0.8292817082961651,-1.0464253053750965,1.1305746738912736,0.7211133709428198
0.0,-0.097635442906997,-0.8292817082961651,-1.0464253053750965,1.1305746738912736,0.7211133709428198
0.0,-0.097635442906997,-0.6218921052371141,-0.6584755922951796,1.1305746738912736,0.7211133709428198
0.0,-0.097635442906997,-0.8292817082961651,-1.0464253053750965,1.63863012365486,0.7211133709428198
0.0,-0.097635442906997,-0.207112899119012,-0.2982365730066853,1.943463393513012,0.7211133709428198
0.0,-0.0077364693703946,-2.073619326650471,-1.157268080540787,0.4599414802033399,0.7211133709428198
0.0,-0.0077364693703946,-2.2810089297095217,-1.2681108557064773,0.5209081341749703,0.7211133709428198
0.0,-0.0077364693703946,-2.2810089297095217,-1.2681108557064773,0.6225192241276875,0.7211133709428198
0.0,-0.0077364693703946,-2.2810089297095217,-1.2681108557064773,0.8304155141709471,0.7211133709428198
0.0,-0.0077364693703946,-2.073619326650471,-1.157268080540787,0.8663858400142089,0.7211133709428198
0.0,-0.0077364693703946,-1.451450517473318,-1.3789536308721682,0.9273524939858392,-4.710790865455608
0.0,-0.0077364693703946,-2.2810089297095217,-1.2681108557064773,1.0696080199196434,0.7211133709428198
0.0,-0.0077364693703946,-2.2810089297095217,-1.2681108557064773,1.1305746738912736,0.7211133709428198
0.0,-0.0077364693703946,-2.2810089297095217,-1.2681108557064773,1.1305746738912736,0.7211133709428198
0.0,-0.0077364693703946,-2.2810089297095217,-1.2681108557064773,1.3744412897777951,0.7211133709428198
0.0,-0.0077364693703946,-2.2810089297095217,-1.2681108557064773,1.740241213607577,0.7211133709428198
0.0,-0.0077364693703946,-2.2810089297095217,-1.2681108557064773,1.7474759232122106,0.7211133709428198
0.0,-0.0077364693703946,-2.073619326650471,-1.157268080540787,2.146685573418446,0.7211133709428198
0.0,-0.0077364693703946,-2.2810089297095217,-1.2681108557064773,2.1670077914089894,0.7211133709428198
0.0,-0.0077364693703946,-1.86622972359142,-1.0741359991665191,2.4108744072955104,0.7211133709428198
0.0,-0.0077364693703946,-2.073619326650471,-1.157268080540787,2.654741023182032,0.7211133709428198
0.0,-0.0077364693703946,-2.2810089297095217,-1.2681108557064773,3.874074102614639,-4.710790865455608
0.0,-0.0077364693703946,-2.073619326650471,-1.157268080540787,4.991796092094529,0.7211133709428198
0.0,0.0821625041662075,-1.6588401205323688,-0.9078718364179834,-0.1395639505176917,0.7211133709428198
0.0,0.0821625041662075,-2.2810089297095217,-1.4620857122464357,0.7241303140804047,0.7211133709428198
0.0,0.0821625041662075,-2.2810089297095217,-1.4620857122464357,0.825741404033122,0.7211133709428198
0.0,0.0821625041662075,-2.2810089297095217,-1.4620857122464357,1.1712191098723606,0.7211133709428198
0.0,0.0821625041662075,-2.2810089297095217,-1.4620857122464357,1.2118635458534477,0.7211133709428198
0.0,0.0821625041662075,-2.073619326650471,-1.2958215494979002,1.3236357448014364,0.7211133709428198
0.0,0.0821625041662075,-1.451450517473318,-0.9078718364179834,2.0450744834657284,0.7211133709428198
0.0,0.0821625041662075,-2.2810089297095217,-1.4620857122464357,2.146685573418446,0.7211133709428198
0.0,0.0821625041662075,-2.2810089297095217,-1.4620857122464357,3.670851922709205,-4.710790865455608
0.0,0.0821625041662075,-2.2810089297095217,-1.4620857122464357,4.483740642330942,-4.710790865455608
0.0,0.0821625041662075,-2.2810089297095217,-1.4620857122464357,4.890185002141811,-4.710790865455608
0.0,0.17206147770281,-1.451450517473318,-1.157268080540787,-0.1294028415224198,0.7211133709428198
0.0,0.17206147770281,-1.244060914414267,-0.8247397550437153,0.1063348871678835,0.7211133709428198
0.0,0.17206147770281,-1.86622972359142,-1.1849787743322096,0.1144637743641009,0.7211133709428198
0.0,0.17206147770281,-1.036671311355216,-0.1042617164667269,0.1144637743641009,0.7211133709428198
0.0,0.17206147770281,-1.86622972359142,-1.1849787743322096,0.2209521966345486,-4.710790865455608
0.0,0.17206147770281,-1.6588401205323688,-1.4343750184550137,0.2567193002979055,0.7211133709428198
0.0,0.17206147770281,-1.6588401205323688,-1.4343750184550137,0.3176859542695358,0.7211133709428198
0.0,0.17206147770281,-1.86622972359142,-1.1849787743322096,0.3380081722600792,0.7211133709428198
0.0,0.17206147770281,-1.6588401205323688,-1.4343750184550137,0.3989748262317096,0.7211133709428198
0.0,0.17206147770281,-1.86622972359142,-1.1849787743322096,0.3989748262317096,0.7211133709428198
0.0,0.17206147770281,-1.6588401205323688,-1.4343750184550137,0.4396192622127965,0.7211133709428198
0.0,0.17206147770281,-1.6588401205323688,-1.4343750184550137,0.4599414802033399,0.7211133709428198
0.0,0.17206147770281,-1.451450517473318,-1.157268080540787,0.4599414802033399,0.7211133709428198
0.0,0.17206147770281,-1.86622972359142,-1.1849787743322096,0.4802636981938835,0.7211133709428198
0.0,0.17206147770281,-2.2810089297095217,-1.3512429370807453,0.5005859161844268,0.7211133709428198
0.0,0.17206147770281,-2.073619326650471,-1.1018466929579418,0.5209081341749703,0.7211133709428198
0.0,0.17206147770281,-1.6588401205323688,-1.4343750184550137,0.5209081341749703,0.7211133709428198
0.0,0.17206147770281,-1.451450517473318,-1.157268080540787,0.5209081341749703,0.7211133709428198
0.0,0.17206147770281,-1.451450517473318,-1.157268080540787,0.5412303521655137,0.7211133709428198
0.0,0.17206147770281,-1.036671311355216,-0.1042617164667269,0.6428414421182309,0.7211133709428198
0.0,0.17206147770281,-1.451450517473318,-1.157268080540787,0.7647747500614916,0.7211133709428198
